"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-05-30",,,,,,,,,,,,,"0.85",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-05-31",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-01",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-03",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-04",,,,,,,,,,,,,"0.06",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-05",,,,,,,,,,,,,"0.51",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-06",,,,,,,,,,,,,"0.73",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-09",,,,,,,,,,,,,"0.36",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-10",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-12",,,,,,,,,,,,,"0.08",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-16",,,,,,,,,,,,,"0.11",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-17",,,,,,,,,,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-18",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-06-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-01",,,"   12",",,N",,,"0.97",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-02",,,,,,,,,,,,,"0.97",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-05",,,,,,,,,,,,,"0.62",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-08",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-09",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-10",,,,,,,,,,,,,"0.36",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-11",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-14",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-15",,,,,,,,,,,,,"0.42",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-16",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-18",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-19",,,,,,,,,,,,,"0.25",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-20",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-23",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-26",,,,,,,,,,,,,"0.25",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-29",,,,,,,,,,,,,"1.19",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-30",,,,,,,,,,,,,"0.09",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-07-31",,,,,,,,,,,,,"0.50",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-01",,,,,,,,,,,,,"0.08",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-06",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-07",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-09",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-10",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-11",,,,,,,,,,,,,"0.22",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-26",,,"   15",",,N",,,"2.09",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-27",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-28",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-29",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-30",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-08-31",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-01",,,,,,,,,,,,,"0.06",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-02",,,,,,,,,,,,,"0.12",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-08",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-09",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-10",,,,,,,,,,,,,"0.09",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-15",,,,,,,,,,,,,"0.38",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-16",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-18",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-19",,,,,,,,,,,,,"1.22",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-20",,,,,,,,,,,,,"0.37",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-23",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-24",,,,,,,,,,,,,"0.35",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-25",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-27",,,,,,,,,,,,,"0.51",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-29",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-09-30",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-01",,,,,,,,,,,,,"0.10",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-02",,,,,,,,,,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-04",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-05",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-09",,,,,,,,,,,,,"0.23",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-10",,,,,,,,,,,,,"0.30",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-14",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-16",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","40.91467","-73.9775","21.6","2016-10-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
